Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"Spain","ES.BDCA.AQD","2025","NET_ES206A","CCAA Cantabria","UTC","ES1037A","39087004","BARREDA","SP_39087004_9_A","PM2.5","-4.042780","43.367500","18.000000","m","urban","traffic","01/01/2026 00:00:00","","SAM_39087004_9_A","4.0","m","25.0","m","3.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","TORRELAVEGA","","","7.0","","","0.0","0.0","0","20000","SPP_39087004_9_A.1","01/01/2026 00:00:00","","automatic","light-scat","","GRIMM-EDM280","","","","","","yes","TUV-Report-No 936_21252222_A","4.8","ug.m-3","<25%","http://www.airecantabria.com/pdf/ISO%209001%20AENOR%202013.PDF","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES206A","CCAA Cantabria","UTC","ES1037A","39087004","BARREDA","SP_39087004_9_M","PM2.5","-4.042780","43.367500","18.000000","m","urban","traffic","01/01/2011 00:00:00","","SAM_39087004_9_M","3.5","m","25.0","m","3.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","TORRELAVEGA","","","7.0","","","0.0","0.0","0","20000","SPP_39087004_9_M.1","01/01/2011 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","","1","ug.m-3","<25%","","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES206A","CCAA Cantabria","UTC","ES1529A","39075005","TETUÁN","SP_39075005_9_49","PM2.5","-3.790280","43.467780","30.000000","m","urban","background","01/07/2014 00:00:00","","SAM_39075005_9_49","4.0","m","","m","","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SANTANDER","","","15.0","","","0.0","0.0","0","6000","SPP_39075005_9_49.1","01/07/2014 00:00:00","","automatic","BETA","","BAM1020","","","","","","yes","http://missing.com","4.8","ug.m-3","<25%","http://www.airecantabria.com/pdf/ISO%209001%20AENOR%202013.PDF","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES206A","CCAA Cantabria","UTC","ES1529A","39075005","TETUÁN","SP_39075005_9_49","PM2.5","-3.790280","43.467780","30.000000","m","urban","background","01/07/2014 00:00:00","","SAM_39075005_9_49","4.0","m","","m","","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SANTANDER","","","15.0","","","0.0","0.0","0","6000","SPP_39075005_9_49.2","01/07/2014 00:00:00","","automatic","light-scat","","GRIMM-EDM280","","","","","","yes","TUV-Report-No 936_21252222_A","4.8","ug.m-3","<25%","http://www.airecantabria.com/pdf/ISO%209001%20AENOR%202013.PDF","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES206A","CCAA Cantabria","UTC","ES1529A","39075005","TETUÁN","SP_39075005_9_M","PM2.5","-3.790280","43.467780","30.000000","m","urban","background","01/01/2009 00:00:00","","SAM_39075005_9_M","3.5","m","","m","","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SANTANDER","","","15.0","","","0.0","0.0","0","6000","SPP_39075005_9_M.1","01/01/2009 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","","1","ug.m-3","<25%","","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES206A","CCAA Cantabria","UTC","ES1530A","39059001","REINOSA","SP_39059001_9_A","PM2.5","-4.135560","43.011940","850.000000","m","urban","background","01/01/2026 00:00:00","","SAM_39059001_9_A","4.0","m","","m","","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","REINOSA","","","3.0","","","0.0","0.0","0","1000","SPP_39059001_9_A.1","01/01/2026 00:00:00","","automatic","light-scat","","GRIMM-EDM280","","","","","","yes","TUV-Report-No 936_21252222_A","4.8","ug.m-3","<25%","http://www.airecantabria.com/pdf/ISO%209001%20AENOR%202013.PDF","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES206A","CCAA Cantabria","UTC","ES1530A","39059001","REINOSA","SP_39059001_9_M","PM2.5","-4.135560","43.011940","850.000000","m","urban","background","01/01/2011 00:00:00","","SAM_39059001_9_M","3.5","m","","m","","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","REINOSA","","","3.0","","","0.0","0.0","0","1000","SPP_39059001_9_M.1","01/01/2011 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","","1","ug.m-3","<25%","","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES206A","CCAA Cantabria","UTC","ES1578A","39020001","CASTRO URDIALES","SP_39020001_9_A","PM2.5","-3.220560","43.382500","20.000000","m","urban","background","01/01/2026 00:00:00","","SAM_39020001_9_A","4.0","m","","m","","m","-999.0","m","Agriculture","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CASTRO-URDIALES","","","10.0","","","0.0","0.0","0","6000","SPP_39020001_9_A.1","01/01/2026 00:00:00","","automatic","light-scat","","GRIMM-EDM280","","","","","","yes","TUV-Report-No 936_21252222_A","4.8","ug.m-3","<25%","http://www.airecantabria.com/pdf/ISO%209001%20AENOR%202013.PDF","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES206A","CCAA Cantabria","UTC","ES1578A","39020001","CASTRO URDIALES","SP_39020001_9_M","PM2.5","-3.220560","43.382500","20.000000","m","urban","background","01/01/2011 00:00:00","","SAM_39020001_9_M","3.5","m","","m","","m","-999.0","m","Agriculture","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CASTRO-URDIALES","","","10.0","","","0.0","0.0","0","6000","SPP_39020001_9_M.1","01/01/2011 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","","1","ug.m-3","<25%","","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES207A","CCAA Cast. la Mancha","UTC","ES1277A","13071016","INSTITUTO Nº 3","SP_13071016_9_49","PM2.5","-4.108300","38.680700","675.000000","m","suburban","industrial","31/01/2007 00:00:00","21/11/2021 00:00:00","SAM_13071016_9_49","4.0","m","","m","","m","5000.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PUERTOLLANO","detached","plane","0.0","","","0.0","0.0","0","0","SPP_13071016_9_49.1","31/01/2007 00:00:00","21/11/2021 00:00:00","automatic","BETA","","BAM1020","","","","","","inprogress","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES207A","CCAA Cast. la Mancha","UTC","ES1535A","02003001","ALBACETE","SP_02003001_9_49","PM2.5","-1.852100","38.979300","686.000000","m","suburban","background","15/06/2008 00:00:00","16/11/2021 00:00:00","SAM_02003001_9_49","4.0","m","","m","","m","500.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ALBACETE","detached","plane","0.0","","","0.0","0.0","0","0","SPP_02003001_9_49.1","15/06/2008 00:00:00","16/11/2021 00:00:00","automatic","BETA","","BAM1020","","","","","","yes","http://pagina.jccm.es/medioambiente/rvca/estudiocalidad.htm","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES207A","CCAA Cast. la Mancha","UTC","ES1535A","02003001","ALBACETE","SP_02003001_9_49","PM2.5","-1.852100","38.979300","686.000000","m","suburban","background","15/06/2008 00:00:00","16/11/2021 00:00:00","SAM_02003001_9_49","4.0","m","","m","","m","500.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ALBACETE","detached","plane","0.0","","","0.0","0.0","0","0","SPP_02003001_9_49.2","15/06/2008 00:00:00","16/11/2021 00:00:00","automatic","BETA","","BAM1020","","","","","","no","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES207A","CCAA Cast. la Mancha","UTC","ES1818A","45168002","TOLEDO2","SP_45168002_9_49","PM2.5","-4.020800","39.868100","500.000000","m","suburban","background","01/01/2010 00:00:00","","SAM_45168002_9_49","3.9","m","","m","","m","500.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","TOLEDO","detached","plane","0.0","","","0.0","0.0","0","0","SPP_45168002_9_49.1","01/01/2010 00:00:00","","automatic","BETA","","BAM1020","","","","","","no","http://missing.com","2","ug.m-3","DESCONOCIDO","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES207A","CCAA Cast. la Mancha","UTC","ES1818A","45168002","TOLEDO2","SP_45168002_9_49","PM2.5","-4.020800","39.868100","500.000000","m","suburban","background","01/01/2010 00:00:00","","SAM_45168002_9_49","3.9","m","","m","","m","500.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","TOLEDO","detached","plane","0.0","","","0.0","0.0","0","0","SPP_45168002_9_49.2","01/01/2010 00:00:00","","automatic","BETA","","BAM1020","","","","","","no","http://missing.com","2","ug.m-3","DESCONOCIDO","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES207A","CCAA Cast. la Mancha","UTC","ES1857A","13034002","CIUDAD REAL","SP_13034002_9_49","PM2.5","-3.937800","38.993900","635.000000","m","suburban","background","27/11/2021 00:00:00","","SAM_13034002_9_49","3.9","m","","m","","m","100.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CIUDAD REAL","detached","plane","0.0","","","0.0","0.0","0","0","SPP_13034002_9_49.1","27/11/2021 00:00:00","","automatic","BETA","","BAM1020heated","","","","","","no","http://missing.com","2","ug.m-3","DESCONOCIDO","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES207A","CCAA Cast. la Mancha","UTC","ES1858A","16078001","CUENCA","SP_16078001_9_49","PM2.5","-2.129700","40.061900","948.000000","m","suburban","background","01/01/2022 00:00:00","","SAM_16078001_9_49","3.9","m","","m","","m","0.5","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CUENCA","elevated","plane","0.0","","","0.0","0.0","0","0","SPP_16078001_9_49.1","01/01/2022 00:00:00","","automatic","BETA","","BAM1020","","","","","","no","http://missing.com","1","ug.m-3","DESCONOCIDO","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES207A","CCAA Cast. la Mancha","UTC","ES2133A","19046002","AZUQUECA - IES","SP_19046002_9_49","PM2.5","-3.270200","40.568400","634.000000","m","suburban","background","11/11/2021 00:00:00","","SAM_19046002_9_49","3.9","m","30.0","m","","m","1.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","AZUQUECA DE HENARES","detached","plane","0.0","","","0.0","0.0","0","3","SPP_19046002_9_49.1","11/11/2021 00:00:00","","automatic","BETA","","BAM1020heated","","","","","","no","http://missing.com","2","ug.m-3","DESCONOCIDO","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES207A","CCAA Cast. la Mancha","UTC","ES2135A","13071019","ALMACÉN MUNICIPAL","SP_13071019_9_49","PM2.5","-4.107800","38.679100","681.000000","m","suburban","industrial","22/11/2021 00:00:00","","SAM_13071019_9_49","3.9","m","6.0","m","","m","0.3","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PUERTOLLANO","open","valley-hilly","0.0","","","0.0","0.0","0","1250","SPP_13071019_9_49.1","22/11/2021 00:00:00","","automatic","BETA","","BAM1020","","","","","","no","http://missing.com","2","ug.m-3","DESCONOCIDO","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES207A","CCAA Cast. la Mancha","UTC","ES2137A","45200001","LOS YÉBENES","SP_45200001_9_49","PM2.5","-3.865200","39.576900","780.000000","m","suburban","background","17/11/2021 00:00:00","","SAM_45200001_9_49","3.9","m","","m","","m","0.3","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","YÉBENES (LOS)","detached","plane","0.0","","","0.0","0.0","0","1250","SPP_45200001_9_49.1","17/11/2021 00:00:00","","automatic","BETA","","BAM1020heated","","","","","","no","http://missing.com","2","ug.m-3","DESCONOCIDO","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES207A","CCAA Cast. la Mancha","UTC","ES2138A","02003002","ALBACETE - PARQUE TECNOLOGICO","SP_02003002_9_49","PM2.5","-1.845200","38.980800","691.000000","m","suburban","background","17/11/2021 00:00:00","","SAM_02003002_9_49","3.9","m","25.0","m","","m","0.1","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ALBACETE","open","plane","0.0","","","0.0","0.0","0","2500","SPP_02003002_9_49.1","17/11/2021 00:00:00","","automatic","BETA","","BAM1020","","","","","","no","http://missing.com","2","ug.m-3","DESCONOCIDO","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES207A","CCAA Cast. la Mancha","UTC","ES2185A","13053001","MANZANARES","SP_13053001_9_46","PM2.5","-3.358800","38.995700","661.000000","m","suburban","background","01/01/2025 00:00:00","","SAM_13053001_9_46","3.9","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MANZANARES","","","0.0","","","0.0","0.0","0","0","SPP_13053001_9_46.1","01/01/2025 00:00:00","","automatic","light-scat","","FIDAS100E","","","","","","no","missing","2","ug.m-3","9%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES208A","CCAA Castilla y León","UTC","ES0360A","24070001","LILLO","SP_24070001_9_47","PM2.5","-6.603900","42.781400","700.000000","m","rural","industrial","01/01/2009 00:00:00","31/12/2017 00:00:00","SAM_24070001_9_47","3.0","m","","m","","m","8300.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","FABERO","","","100.0","","","0.0","25.0","50","1000","SPP_24070001_9_47.1","01/01/2009 00:00:00","31/12/2017 00:00:00","automatic","TEOM","","unknown","","","","","","yes","http://missing,com","-999","ug.m-3","","http://missing,com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES208A","CCAA Castilla y León","UTC","ES0360A","24070001","LILLO","SP_24070001_9_49","PM2.5","-6.603900","42.781400","700.000000","m","rural","industrial","01/01/2018 00:00:00","01/01/2019 00:00:00","SAM_24070001_9_49","3.0","m","","m","","m","8300.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","FABERO","","","100.0","","","0.0","25.0","50","1000","SPP_24070001_9_49.1","01/01/2018 00:00:00","01/01/2019 00:00:00","automatic","BETA","","enviroMP101M","","","","","","inprogress","http://missing.com","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES208A","CCAA Castilla y León","UTC","ES0365A","34214001","VILLALBA DE GUARDO","SP_34214001_9_46","PM2.5","-4.827200","42.703600","1050.000000","m","rural","industrial","01/01/2009 00:00:00","31/03/2021 00:00:00","SAM_34214001_9_46","3.0","m","","m","","m","9000.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VILLALBA DE GUARDO","","","0.0","","","0.0","0.0","0","1000","SPP_34214001_9_46.1","01/01/2009 00:00:00","31/03/2021 00:00:00","automatic","light-scat","","unknown","","","","","","yes","http://missing.com","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES208A","CCAA Castilla y León","UTC","ES1161A","24089006","BARRIO PINILLA","SP_24089006_9_49","PM2.5","-5.587200","42.603900","838.000000","m","urban","traffic","19/10/2021 00:00:00","","SAM_24089006_9_49","3.0","m","25.0","m","6.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","LEÓN","","","5.3","","","18.0","40.0","60","20000","SPP_24089006_9_49.1","19/10/2021 00:00:00","","automatic","BETA","","BAM1020","","","","","","yes","http://missing.com","4.8","ug.m-3","15,29%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES208A","CCAA Castilla y León","UTC","ES1162A","47085003","MEDINA DEL CAMPO","SP_47085003_9_49","PM2.5","-4.909170","41.316390","721.000000","m","suburban","industrial","02/11/2021 00:00:00","","SAM_47085003_9_49","3.0","m","5.0","m","0.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MEDINA DEL CAMPO","","","0.0","","","4.0","0.0","20","0","SPP_47085003_9_49.1","02/11/2021 00:00:00","","automatic","BETA","","BAM1020","","","","","","yes","http://missing.com","4.8","ug.m-3","15,29%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES208A","CCAA Castilla y León","UTC","ES1162A","47085003","MEDINA DEL CAMPO","SP_47085003_9_49","PM2.5","-4.909170","41.316390","721.000000","m","suburban","industrial","02/11/2021 00:00:00","","SAM_47085003_9_49","3.0","m","5.0","m","0.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MEDINA DEL CAMPO","","","0.0","","","4.0","0.0","20","0","SPP_47085003_9_49.2","02/11/2021 00:00:00","","automatic","light-scat","","FIDAS200","","","","","","yes","http://missing.com","0.1","ug.m-3","12,83","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES208A","CCAA Castilla y León","UTC","ES1346A","09219002","MIRANDA DE EBRO 2","SP_09219002_9_49","PM2.5","-2.940560","42.688060","471.000000","m","urban","industrial","01/01/2025 00:00:00","","SAM_09219002_9_49","3.0","m","25.0","m","9.0","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MIRANDA DE EBRO","","","9.0","","","25.0","30.0","30","1000","SPP_09219002_9_49.1","01/01/2025 00:00:00","","automatic","BETA","","BAM1020","","","","","","yes","http://missing.com","4","ug.m-3","15,29%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES208A","CCAA Castilla y León","UTC","ES1443A","09059006","BURGOS 4","SP_09059006_9_49","PM2.5","-3.636110","42.336110","929.000000","m","urban","background","01/01/2004 00:00:00","","SAM_09059006_9_49","3.0","m","20.0","m","","m","-999.0","m","Land use, land use change and forestry","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","BURGOS","","","0.0","","","10.0","0.0","0","0","SPP_09059006_9_49.1","01/01/2004 00:00:00","","automatic","BETA","","BAM1020","","","","","","yes","http://missing.com","4","ug.m-3","15,29%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES208A","CCAA Castilla y León","UTC","ES1443A","09059006","BURGOS 4","SP_09059006_9_M","PM2.5","-3.636110","42.336110","929.000000","m","urban","background","01/01/2009 00:00:00","","SAM_09059006_9_M","3.0","m","20.0","m","","m","-999.0","m","Land use, land use change and forestry","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","BURGOS","","","0.0","","","10.0","0.0","0","0","SPP_09059006_9_M.1","01/01/2009 00:00:00","","active","","","","","HVSauto30","","gravi","","ref","","0.05","ug.m-3","DESCONOCIDO","http://missing.com","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES208A","CCAA Castilla y León","UTC","ES1631A","47186027","ARCO DE LADRILLO II","SP_47186027_9_49","PM2.5","-4.730300","41.645600","700.000000","m","urban","traffic","20/02/2003 00:00:00","","SAM_47186027_9_49","3.0","m","25.0","m","4.0","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VALLADOLID","","","4.0","","","18.0","50.0","0","0","SPP_47186027_9_49.1","20/02/2003 00:00:00","","automatic","BETA","","BAM1020","","","","","","yes","http://missing.com","4","ug.m-3","15,87%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES208A","CCAA Castilla y León","UTC","ES1632A","47186029","VEGA SICILIA","SP_47186029_9_49","PM2.5","-4.746700","41.620600","690.000000","m","urban","traffic","01/01/2009 00:00:00","","SAM_47186029_9_49","3.0","m","35.0","m","4.5","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VALLADOLID","","","4.5","","","30.0","60.0","0","0","SPP_47186029_9_49.1","01/01/2009 00:00:00","","automatic","BETA","","BAM1020","","","","","","yes","http://missing.com","4","ug.m-3","15,87%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES208A","CCAA Castilla y León","UTC","ES1636A","47186030","PUENTE REGUERAL","SP_47186030_9_49","PM2.5","-4.733900","41.656100","691.000000","m","urban","industrial","01/01/2009 00:00:00","","SAM_47186030_9_49","3.0","m","20.0","m","4.0","m","3700.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VALLADOLID","","","4.0","","","15.0","500.0","0","0","SPP_47186030_9_49.1","01/01/2009 00:00:00","","automatic","BETA","","BAM1020","","","","","","yes","http://missing.com","4","ug.m-3","15,87%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES208A","CCAA Castilla y León","UTC","ES1643A","42173001","SORIA","SP_42173001_9_46","PM2.5","-2.466700","41.766700","1090.000000","m","urban","traffic","13/11/2024 00:00:00","","SAM_42173001_9_46","3.0","m","14.0","m","3.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SORIA","","","3.0","","","15.0","50.0","60","0","SPP_42173001_9_46.1","13/11/2024 00:00:00","","automatic","light-scat","","FIDAS200E","","","","","","yes","http://missing.com","0.1","ug.m-3","12,83","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
