Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR21038","FR21038","Cherbourg Hotel de Ville","SPO-FR21038_8","NO2","-1.624360","49.642250","6.000000","m","urban","background","06/09/2018 00:00:00","","SAM-FR21038_8","4.0","m","","m","","","","","","","","1","","","","","CHERBOURG-EN-COTENTIN","detached","coast-plane","","","","","","","","SPP-FR_7520","06/09/2018 00:00:00","","automatic","chemi","","enrivoAC32M","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR21039","FR21039","Cherbourg PMF","SPO-FR21039_8","NO2","-1.624720","49.633890","7.000000","m","urban","traffic","12/01/2023 00:00:00","","SAM-FR21039_8","3.0","m","15.0","m","2.0","m","","","","","","1","","","","","CHERBOURG-EN-COTENTIN","detached","coast-plane","150.0","","-999.00","","","-999","26452","SPP-FR_1320","12/01/2023 00:00:00","","automatic","CAPS","","enviroAS32M","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","-999","ug.m-3","","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR21040","FR21040","Saint-Lô Eglise","SPO-FR21040_8","NO2","-1.084720","49.116390","56.000000","m","urban","background","02/05/2002 00:00:00","","SAM-FR21040_8","4.0","m","","m","","","","","","","","0","","","","","SAINT-LÔ","","","","","","","","","","SPP-FR_18","02/05/2002 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR21040","FR21040","Saint-Lô Eglise","SPO-FR21040_8","NO2","-1.084720","49.116390","56.000000","m","urban","background","02/05/2002 00:00:00","","SAM-FR21040_8","4.0","m","","m","","","","","","","","0","","","","","SAINT-LÔ","","","","","","","","","","SPP-FR_7520","02/05/2002 00:00:00","","automatic","chemi","","enrivoAC32M","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR21060","FR21060","Moult proximité","SPO-FR21060_8","NO2","-0.169670","49.117190","28.000000","m","urban","traffic","10/01/2015 00:00:00","13/12/2022 00:00:00","SAM-FR21060_8","3.0","m","","m","1.0","m","","","","","","0","","","","","MOULT-CHICHEBOVILLE","open","plane","300.0","","16.00","","","-999","11300","SPP-FR_1320","10/01/2015 00:00:00","13/12/2022 00:00:00","automatic","CAPS","","enviroAS32M","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","-999","ug.m-3","","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR21060","FR21060","Moult proximité","SPO-FR21060_8","NO2","-0.169670","49.117190","28.000000","m","urban","traffic","10/01/2015 00:00:00","13/12/2022 00:00:00","SAM-FR21060_8","3.0","m","","m","1.0","m","","","","","","0","","","","","MOULT-CHICHEBOVILLE","open","plane","300.0","","16.00","","","-999","11300","SPP-FR_18","10/01/2015 00:00:00","13/12/2022 00:00:00","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR21101","FR21101","Caen Montalivet","SPO-FR21101_8","NO2","-0.329750","49.179830","5.000000","m","urban","traffic","11/01/2023 00:00:00","09/01/2025 00:00:00","SAM-FR21101_8","3.0","m","16.0","m","2.0","m","","","","","","1","","","","","MONDEVILLE","detached","plane","150.0","","-999.00","","","-999","-999","SPP-FR_1320","11/01/2023 00:00:00","09/01/2025 00:00:00","automatic","CAPS","","enviroAS32M","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","-999","ug.m-3","","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR21500","FR21500","Caen délivrande","SPO-FR21500_8","NO2","-0.359460","49.188880","25.000000","m","urban","traffic","25/01/2018 00:00:00","01/01/2019 00:00:00","SAM-FR21500_8","2.0","m","","m","","m","","","","","","0","","","","","CAEN","detached","plane","50.0","","-999.00","","","50","19870","SPP-FR_4906","25/01/2018 00:00:00","01/01/2019 00:00:00","passive","","","","","passiveadsorbent","","colorimetry","","no","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","-999","ug.m-3","","https://www.lcsqa.org/fr/guides-methodologiques","2","week","2","week","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR21501","FR21501","Mondeville Calmette","SPO-FR21501_8","NO2","-0.319050","49.178300","5.000000","m","urban","traffic","25/01/2018 00:00:00","01/01/2020 00:00:00","SAM-FR21501_8","2.0","m","","m","","m","","","","","","0","","","","","MONDEVILLE","detached","plane","-999.0","","-999.00","","","50","36674","SPP-FR_4906","25/01/2018 00:00:00","01/01/2020 00:00:00","passive","","","","","passiveadsorbent","","colorimetry","","no","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","-999","ug.m-3","","https://www.lcsqa.org/fr/guides-methodologiques","2","week","2","week","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR25036","FR25036","Espace du Palais","SPO-FR25036_8","NO2","1.093790","49.442360","17.000000","m","urban","background","25/10/2000 00:00:00","","SAM-FR25036_8","3.0","m","","m","","","","","","","","0","","","","","ROUEN","detached","basin-hilly","","","","","","","","SPP-FR_18","25/10/2000 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR25036","FR25036","Espace du Palais","SPO-FR25036_8","NO2","1.093790","49.442360","17.000000","m","urban","background","25/10/2000 00:00:00","","SAM-FR25036_8","3.0","m","","m","","","","","","","","0","","","","","ROUEN","detached","basin-hilly","","","","","","","","SPP-FR_7070","25/10/2000 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR25037","FR25037","Rouen Le Conquerant","SPO-FR25037_8","NO2","1.082660","49.441460","6.000000","m","urban","traffic","08/07/1999 00:00:00","06/01/2017 00:00:00","SAM-FR25037_8","3.0","m","","m","","m","","","","","","0","","","","","ROUEN","detached","basin-hilly","35.0","","-999.00","","","-999","-999","SPP-FR_18","08/07/1999 00:00:00","06/01/2017 00:00:00","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR25039","FR25039","Evreux Centre","SPO-FR25039_8","NO2","1.148320","49.021340","65.000000","m","urban","background","09/03/1999 00:00:00","","SAM-FR25039_8","5.0","m","","m","","","","","","","","0","","","","","ÉVREUX","detached","plane","","","","","","","","SPP-FR_18","09/03/1999 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR25039","FR25039","Evreux Centre","SPO-FR25039_8","NO2","1.148320","49.021340","65.000000","m","urban","background","09/03/1999 00:00:00","","SAM-FR25039_8","5.0","m","","m","","","","","","","","0","","","","","ÉVREUX","detached","plane","","","","","","","","SPP-FR_7520","09/03/1999 00:00:00","","automatic","chemi","","enrivoAC32M","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR25043","FR25043","Centre Hospitalier","SPO-FR25043_8","NO2","1.099040","49.400500","11.000000","m","urban","background","12/01/2000 00:00:00","","SAM-FR25043_8","3.0","m","","m","","","","","","","","0","","","","","SOTTEVILLE-LÈS-ROUEN","detached","plane","","","","","","","","SPP-FR_18","12/01/2000 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR25043","FR25043","Centre Hospitalier","SPO-FR25043_8","NO2","1.099040","49.400500","11.000000","m","urban","background","12/01/2000 00:00:00","","SAM-FR25043_8","3.0","m","","m","","","","","","","","0","","","","","SOTTEVILLE-LÈS-ROUEN","detached","plane","","","","","","","","SPP-FR_7070","12/01/2000 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR25048","FR25048","Petit Quevilly","SPO-FR25048_8","NO2","1.058030","49.428150","9.000000","m","urban","background","03/03/2005 00:00:00","","SAM-FR25048_8","3.0","m","","m","","","","","","","","0","","","","","LE PETIT-QUEVILLY","detached","plane","","","","","","","","SPP-FR_18","03/03/2005 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR25048","FR25048","Petit Quevilly","SPO-FR25048_8","NO2","1.058030","49.428150","9.000000","m","urban","background","03/03/2005 00:00:00","","SAM-FR25048_8","3.0","m","","m","","","","","","","","0","","","","","LE PETIT-QUEVILLY","detached","plane","","","","","","","","SPP-FR_7070","03/03/2005 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR25051","FR25051","Dieppe prox-auto","SPO-FR25051_8","NO2","1.073970","49.918010","45.000000","m","urban","traffic","07/04/2013 00:00:00","","SAM-FR25051_8","2.0","m","","m","1.0","m","","","Transport","","","0","","","","","DIEPPE","canyon","coast-plane","140.0","","-999.00","8.0","12.0","-999","9812","SPP-FR_18","07/04/2013 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR25051","FR25051","Dieppe prox-auto","SPO-FR25051_8","NO2","1.073970","49.918010","45.000000","m","urban","traffic","07/04/2013 00:00:00","","SAM-FR25051_8","2.0","m","","m","1.0","m","","","Transport","","","0","","","","","DIEPPE","canyon","coast-plane","140.0","","-999.00","8.0","12.0","-999","9812","SPP-FR_4971","07/04/2013 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR25052","FR25052","Evreux  Boulevard de Normandie","SPO-FR25052_8","NO2","1.138720","49.020210","65.000000","m","urban","traffic","01/01/2015 00:00:00","20/12/2016 00:00:00","SAM-FR25052_8","3.0","m","","m","","m","","","Industrial Processes","","","0","","","","","EVREUX","detached","plane","-999.0","","-999.00","","","-999","-999","SPP-FR_18","01/01/2015 00:00:00","20/12/2016 00:00:00","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR25053","FR25053","Rouen Proxi Quai de Paris","SPO-FR25053_8","NO2","1.098840","49.436700","9.000000","m","urban","traffic","09/01/2018 00:00:00","","SAM-FR25053_8","3.0","m","22.0","m","2.0","m","","","Transport","","","0","","","","","ROUEN","detached","plane","180.0","","-999.00","","","-999","78840","SPP-FR_18","09/01/2018 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR25053","FR25053","Rouen Proxi Quai de Paris","SPO-FR25053_8","NO2","1.098840","49.436700","9.000000","m","urban","traffic","09/01/2018 00:00:00","","SAM-FR25053_8","3.0","m","22.0","m","2.0","m","","","Transport","","","0","","","","","ROUEN","detached","plane","180.0","","-999.00","","","-999","78840","SPP-FR_7070","09/01/2018 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR25054","FR25054","Petit-Quevilly Sud 3","SPO-FR25054_8","NO2","1.067050","49.434160","9.000000","m","urban","traffic","05/01/2017 00:00:00","","SAM-FR25054_8","3.0","m","","m","2.0","m","","","Transport","","","1","","","","","LE PETIT-QUEVILLY","open","plane","320.0","","-999.00","","","-999","65001","SPP-FR_18","05/01/2017 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR069A","ATMO NORMANDIE","UTC","FR25054","FR25054","Petit-Quevilly Sud 3","SPO-FR25054_8","NO2","1.067050","49.434160","9.000000","m","urban","traffic","05/01/2017 00:00:00","","SAM-FR25054_8","3.0","m","","m","2.0","m","","","Transport","","","1","","","","","LE PETIT-QUEVILLY","open","plane","320.0","","-999.00","","","-999","65001","SPP-FR_7070","05/01/2017 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR070A","ATMO SUD","UTC","FR02005","FR02005","Martigues l'Ile","SPO-FR02005_8","NO2","5.051640","43.405300","2.000000","m","urban","background","01/09/1976 00:00:00","07/03/2020 00:00:00","SAM-FR02005_8","3.0","m","","m","","","","","","","","0","","","","","MARTIGUES","","","","","","","","","","SPP-FR_18","01/09/1976 00:00:00","07/03/2020 00:00:00","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR070A","ATMO SUD","UTC","FR02005","FR02005","Martigues l'Ile","SPO-FR02005_8","NO2","5.051640","43.405300","2.000000","m","urban","background","01/09/1976 00:00:00","07/03/2020 00:00:00","SAM-FR02005_8","3.0","m","","m","","","","","","","","0","","","","","MARTIGUES","","","","","","","","","","SPP-FR_7870","01/09/1976 00:00:00","07/03/2020 00:00:00","automatic","chemi","","API200E","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR070A","ATMO SUD","UTC","FR02012","FR02012","Istres","SPO-FR02012_8","NO2","4.982900","43.506150","20.000000","m","urban","background","25/01/1996 00:00:00","04/03/2016 00:00:00","SAM-FR02012_8","3.0","m","","m","","","","","","","","0","","","","","ISTRES","","","","","","","","","","SPP-FR_18","25/01/1996 00:00:00","04/03/2016 00:00:00","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR070A","ATMO SUD","UTC","FR02013","FR02013","Fos Les Carabins","SPO-FR02013_8","NO2","4.934570","43.458930","4.000000","m","suburban","background","10/06/1997 00:00:00","20/12/2019 00:00:00","SAM-FR02013_8","5.0","m","","m","","","","","","","","0","","","","","FOS-SUR-MER","","","","","","","","","","SPP-FR_18","10/06/1997 00:00:00","20/12/2019 00:00:00","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR070A","ATMO SUD","UTC","FR02016","FR02016","Salon de Provence","SPO-FR02016_8","NO2","5.091890","43.638640","73.000000","m","urban","background","01/11/1999 00:00:00","19/02/2013 00:00:00","SAM-FR02016_8","3.0","m","","m","","","","","","","","0","","","","","SALON-DE-PROVENCE","","","","","","","","","","SPP-FR_18","01/11/1999 00:00:00","19/02/2013 00:00:00","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR070A","ATMO SUD","UTC","FR02019","FR02019","Vitrolles","SPO-FR02019_8","NO2","5.254140","43.446030","86.000000","m","urban","background","01/04/1982 00:00:00","19/02/2020 00:00:00","SAM-FR02019_8","5.0","m","","m","","","","","","","","0","","","","","VITROLLES","","","","","","","","","","SPP-FR_18","01/04/1982 00:00:00","19/02/2020 00:00:00","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
