Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"Spain","ES.BDCA.AQD","2024","NET_ES205A","CCAA Islas Canarias","UTC","ES2024A","38048001","ECHEDO-VALVERDE","SP_38048001_14_6","Ozone","-17.921670","27.831770","375.000000","m","suburban","background","01/01/2013 00:00:00","","SAM_38048001_14_6","3.7","m","","m","","m","100.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VALVERDE","","","0.0","","","0.0","0.0","0","0","SPP_38048001_14_6.1","01/01/2013 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","","0","ug.m-3","0","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES205A","CCAA Islas Canarias","UTC","ES2025A","35017005","EL CHARCO-PTO DEL ROSARIO","SP_35017005_14_6","Ozone","-13.848980","28.506160","15.000000","m","urban","industrial","06/03/2012 00:00:00","","SAM_35017005_14_6","3.5","m","","m","","m","500.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PUERTO DEL ROSARIO","","","0.0","","","0.0","0.0","0","0","SPP_35017005_14_6.1","06/03/2012 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","","0","ug.m-3","0","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES205A","CCAA Islas Canarias","UTC","ES2038A","38038027","TIO PINO-STA CRUZ DE TENERIFE","SP_38038027_14_6","Ozone","-16.270210","28.459310","104.000000","m","urban","industrial","01/03/2013 00:00:00","","SAM_38038027_14_6","3.5","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SANTA CRUZ DE TENERIFE","","","0.0","","","0.0","0.0","0","0","SPP_38038027_14_6.1","01/03/2013 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","","0","ug.m-3","0","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES205A","CCAA Islas Canarias","UTC","ES2044A","38036001","RESIDENCIA ESCOLAR-SS GOMERA","SP_38036001_14_6","Ozone","-17.120510","28.099050","20.000000","m","urban","background","07/11/2013 00:00:00","","SAM_38036001_14_6","4.5","m","","m","","m","200.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SAN SEBASTIÁN DE LA GOMERA","","","0.0","","","12.0","0.0","0","0","SPP_38036001_14_6.1","07/11/2013 00:00:00","","automatic","UV-P","","APIT400","","","","","","ref","","0","ug.m-3","0","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES205A","CCAA Islas Canarias","UTC","ES2053A","38036002","LAS GALANAS -SS GOMERA","SP_38036002_14_6","Ozone","-17.118100","28.090120","49.000000","m","urban","industrial","19/03/2014 00:00:00","","SAM_38036002_14_6","2.7","m","","m","","m","360.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SAN SEBASTIÁN DE LA GOMERA","","","1.0","","","8.0","6.0","0","0","SPP_38036002_14_6.1","19/03/2014 00:00:00","","automatic","UV-P","","APIT400","","","","","","ref","","0","ug.m-3","0","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES205A","CCAA Islas Canarias","UTC","ES2074A","38038033","PALMETUM","SP_38038033_14_6","Ozone","-16.258530","28.475440","2.000000","m","urban","industrial","30/04/2015 00:00:00","","SAM_38038033_14_6","3.8","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SANTA CRUZ DE TENERIFE","","","0.0","","","0.0","0.0","0","0","SPP_38038033_14_6.1","30/04/2015 00:00:00","","automatic","UV-P","","unknown","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES205A","CCAA Islas Canarias","UTC","ES2080A","35024002","LAS CALETAS-TEGUISE","SP_35024002_14_6","Ozone","-13.514030","28.982870","10.000000","m","suburban","traffic","01/05/2016 00:00:00","","SAM_35024002_14_6","3.3","m","0.0","m","0.0","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","TEGUISE","","","0.0","","","0.0","0.0","0","0","SPP_35024002_14_6.1","01/05/2016 00:00:00","","automatic","UV-P","","Serinus10","","","","","","ref","","0","ug.m-3","0","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES205A","CCAA Islas Canarias","UTC","ES2097A","35016014","SAN NICOLÁS","SP_35016014_14_6","Ozone","-15.422800","28.103300","115.000000","m","urban","background","01/01/2019 00:00:00","","SAM_35016014_14_6","5.0","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PALMAS DE GRAN CANARIA (LAS)","","","0.0","","","0.0","0.0","0","0","SPP_35016014_14_6.1","01/01/2019 00:00:00","","automatic","UV-FL","","thermo49i","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES205A","CCAA Islas Canarias","UTC","ES2113A","35022003","ITC","SP_35022003_14_6","Ozone","-15.427600","27.815500","15.000000","m","urban","industrial","01/01/2021 00:00:00","","SAM_35022003_14_6","3.9","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SANTA LUCÍA DE TIRAJANA","","","0.0","","","0.0","0.0","0","0","SPP_35022003_14_6.1","01/01/2021 00:00:00","","automatic","UV-P","","APIT400","","","","","","ref","","0","ug.m-3","0","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES205A","CCAA Islas Canarias","UTC","ES2187A","35002003","OBSERVATORIO TEMISAS","SP_35002003_14_6","Ozone","-15.507930","27.899800","850.000000","m","rural","background","01/01/2025 00:00:00","","SAM_35002003_14_6","4.0","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","AGÜIMES","","","0.0","","","0.0","0.0","0","0","SPP_35002003_14_6.1","01/01/2025 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","","0","ug.m-3","0","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES205A","CCAA Islas Canarias","UTC","ES2188A","35016015","LA ISLETA","SP_35016015_14_6","Ozone","-15.429050","28.151060","14.000000","m","urban","industrial","01/01/2025 00:00:00","","SAM_35016015_14_6","4.0","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PALMAS DE GRAN CANARIA (LAS)","","","0.0","","","0.0","0.0","0","0","SPP_35016015_14_6.1","01/01/2025 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","","0","ug.m-3","0","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES206A","CCAA Cantabria","UTC","ES1038A","39087003","ZAPATÓN","SP_39087003_14_6","Ozone","-4.064170","43.346390","20.000000","m","urban","background","01/01/1999 00:00:00","","SAM_39087003_14_6","3.5","m","","m","","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","TORRELAVEGA","","","4.0","","","0.0","0.0","0","1000","SPP_39087003_14_6.1","01/01/1999 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","","0.6","ug.m-3","<15%","http://www.airecantabria.com/pdf/ISO%209001%20AENOR%202013.PDF","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES206A","CCAA Cantabria","UTC","ES1529A","39075005","TETUÁN","SP_39075005_14_6","Ozone","-3.790280","43.467780","30.000000","m","urban","background","01/01/1999 00:00:00","","SAM_39075005_14_6","3.5","m","","m","","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SANTANDER","","","15.0","","","0.0","0.0","0","6000","SPP_39075005_14_6.1","01/01/1999 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","","0.6","ug.m-3","<15%","http://www.airecantabria.com/pdf/ISO%209001%20AENOR%202013.PDF","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES206A","CCAA Cantabria","UTC","ES1530A","39059001","REINOSA","SP_39059001_14_6","Ozone","-4.135560","43.011940","850.000000","m","urban","background","01/01/1999 00:00:00","","SAM_39059001_14_6","3.5","m","","m","","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","REINOSA","","","3.0","","","0.0","0.0","0","1000","SPP_39059001_14_6.1","01/01/1999 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","","0.6","ug.m-3","<15%","http://www.airecantabria.com/pdf/ISO%209001%20AENOR%202013.PDF","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES206A","CCAA Cantabria","UTC","ES1531A","39086001","LOS TOJOS","SP_39086001_14_6","Ozone","-4.253060","43.153330","650.000000","m","rural","background","01/01/1999 00:00:00","","SAM_39086001_14_6","3.5","m","","m","","m","-999.0","m","Land use, land use change and forestry","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","TOJOS (LOS)","","","0.0","","","0.0","0.0","0","0","SPP_39086001_14_6.1","01/01/1999 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","","0.6","ug.m-3","<15%","http://www.airecantabria.com/pdf/ISO%209001%20AENOR%202013.PDF","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES206A","CCAA Cantabria","UTC","ES1576A","39008001","ESTACIÓN DEL MEDITERRANEO","SP_39008001_14_6","Ozone","-3.841940","43.404440","16.000000","m","suburban","industrial","01/01/1999 00:00:00","","SAM_39008001_14_6","3.5","m","","m","","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ASTILLERO (EL)","","","10.0","","","0.0","0.0","0","1000","SPP_39008001_14_6.1","01/01/1999 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","","0.6","ug.m-3","<15%","http://www.airecantabria.com/pdf/ISO%209001%20AENOR%202013.PDF","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES206A","CCAA Cantabria","UTC","ES1577A","39016003","PARQUE DE CROSS","SP_39016003_14_6","Ozone","-3.841110","43.420830","10.000000","m","urban","industrial","01/01/1999 00:00:00","","SAM_39016003_14_6","3.5","m","","m","","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CAMARGO","","","1.0","","","0.0","0.0","0","1000","SPP_39016003_14_6.1","01/01/1999 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","","0.6","ug.m-3","<15%","http://www.airecantabria.com/pdf/ISO%209001%20AENOR%202013.PDF","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES206A","CCAA Cantabria","UTC","ES1578A","39020001","CASTRO URDIALES","SP_39020001_14_6","Ozone","-3.220560","43.382500","20.000000","m","urban","background","31/01/2000 00:00:00","","SAM_39020001_14_6","3.5","m","","m","","m","-999.0","m","Agriculture","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CASTRO-URDIALES","","","10.0","","","0.0","0.0","0","6000","SPP_39020001_14_6.1","31/01/2000 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","","0.6","ug.m-3","<15%","http://www.airecantabria.com/pdf/ISO%209001%20AENOR%202013.PDF","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES206A","CCAA Cantabria","UTC","ES1579A","39025001","LOS CORRALES DE BUELNA","SP_39025001_14_6","Ozone","-4.062780","43.264440","88.000000","m","urban","background","01/01/2002 00:00:00","","SAM_39025001_14_6","3.5","m","","m","","m","-999.0","m","Agriculture","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CORRALES DE BUELNA (LOS)","","","1.0","","","0.0","0.0","0","1000","SPP_39025001_14_6.1","01/01/2002 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","","0.6","ug.m-3","<15%","http://www.airecantabria.com/pdf/ISO%209001%20AENOR%202013.PDF","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES207A","CCAA Cast. la Mancha","UTC","ES1279A","13071015","CAMPO DE FÚTBOL","SP_13071015_14_6","Ozone","-4.088600","38.682000","685.000000","m","suburban","industrial","01/12/1992 00:00:00","","SAM_13071015_14_6","3.9","m","","m","","m","3500.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PUERTOLLANO","detached","plane","0.0","","","0.0","0.0","0","0","SPP_13071015_14_6.1","01/12/1992 00:00:00","","automatic","UV-P","","enviroO341M","","","","","","ref","","2","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES207A","CCAA Cast. la Mancha","UTC","ES1279A","13071015","CAMPO DE FÚTBOL","SP_13071015_14_6","Ozone","-4.088600","38.682000","685.000000","m","suburban","industrial","01/12/1992 00:00:00","","SAM_13071015_14_6","3.9","m","","m","","m","3500.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PUERTOLLANO","detached","plane","0.0","","","0.0","0.0","0","0","SPP_13071015_14_6.2","01/12/1992 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","","2","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES207A","CCAA Cast. la Mancha","UTC","ES1279A","13071015","CAMPO DE FÚTBOL","SP_13071015_14_6","Ozone","-4.088600","38.682000","685.000000","m","suburban","industrial","01/12/1992 00:00:00","","SAM_13071015_14_6","3.9","m","","m","","m","3500.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PUERTOLLANO","detached","plane","0.0","","","0.0","0.0","0","0","SPP_13071015_14_6.3","01/12/1992 00:00:00","","automatic","UV-P","","APIT400","","","","","","ref","","2","ug.m-3","8%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES207A","CCAA Cast. la Mancha","UTC","ES1365A","13071017","BARRIO 630","SP_13071017_14_6","Ozone","-4.112000","38.702700","685.000000","m","suburban","industrial","01/03/1994 00:00:00","","SAM_13071017_14_6","5.3","m","16.0","m","","m","164.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PUERTOLLANO","detached","plane","0.0","","","0.0","0.0","0","1250","SPP_13071017_14_6.1","01/03/1994 00:00:00","","automatic","UV-P","","enviroO341M","","","","","","ref","","2","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES207A","CCAA Cast. la Mancha","UTC","ES1365A","13071017","BARRIO 630","SP_13071017_14_6","Ozone","-4.112000","38.702700","685.000000","m","suburban","industrial","01/03/1994 00:00:00","","SAM_13071017_14_6","5.3","m","16.0","m","","m","164.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PUERTOLLANO","detached","plane","0.0","","","0.0","0.0","0","1250","SPP_13071017_14_6.2","01/03/1994 00:00:00","","automatic","UV-P","","API400A","","","","","","ref","","2","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES207A","CCAA Cast. la Mancha","UTC","ES1365A","13071017","BARRIO 630","SP_13071017_14_6","Ozone","-4.112000","38.702700","685.000000","m","suburban","industrial","01/03/1994 00:00:00","","SAM_13071017_14_6","5.3","m","16.0","m","","m","164.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PUERTOLLANO","detached","plane","0.0","","","0.0","0.0","0","1250","SPP_13071017_14_6.3","01/03/1994 00:00:00","","automatic","UV-P","","ML9810A","","","","","","ref","","2","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES207A","CCAA Cast. la Mancha","UTC","ES1365A","13071017","BARRIO 630","SP_13071017_14_6","Ozone","-4.112000","38.702700","685.000000","m","suburban","industrial","01/03/1994 00:00:00","","SAM_13071017_14_6","5.3","m","16.0","m","","m","164.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PUERTOLLANO","detached","plane","0.0","","","0.0","0.0","0","1250","SPP_13071017_14_6.4","01/03/1994 00:00:00","","automatic","UV-P","","APIT400","","","","","","ref","","2","ug.m-3","8%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES207A","CCAA Cast. la Mancha","UTC","ES1537A","19130001","GUADALAJARA","SP_19130001_14_6","Ozone","-3.171600","40.629800","700.000000","m","urban","background","01/05/1999 00:00:00","","SAM_19130001_14_6","3.9","m","","m","","m","20.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","GUADALAJARA","detached","plane","0.0","","","0.0","0.0","0","0","SPP_19130001_14_6.1","01/05/1999 00:00:00","","automatic","UV-P","","API400A","","","","","","ref","","2","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES207A","CCAA Cast. la Mancha","UTC","ES1537A","19130001","GUADALAJARA","SP_19130001_14_6","Ozone","-3.171600","40.629800","700.000000","m","urban","background","01/05/1999 00:00:00","","SAM_19130001_14_6","3.9","m","","m","","m","20.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","GUADALAJARA","detached","plane","0.0","","","0.0","0.0","0","0","SPP_19130001_14_6.2","01/05/1999 00:00:00","","automatic","UV-P","","APIT400","","","","","","ref","","2","ug.m-3","8%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES207A","CCAA Cast. la Mancha","UTC","ES1818A","45168002","TOLEDO2","SP_45168002_14_6","Ozone","-4.020800","39.868100","500.000000","m","suburban","background","15/03/2006 00:00:00","","SAM_45168002_14_6","3.9","m","","m","","m","500.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","TOLEDO","detached","plane","0.0","","","0.0","0.0","0","0","SPP_45168002_14_6.1","15/03/2006 00:00:00","","automatic","UV-P","","API400A","","","","","","ref","","2","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES207A","CCAA Cast. la Mancha","UTC","ES1818A","45168002","TOLEDO2","SP_45168002_14_6","Ozone","-4.020800","39.868100","500.000000","m","suburban","background","15/03/2006 00:00:00","","SAM_45168002_14_6","3.9","m","","m","","m","500.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","TOLEDO","detached","plane","0.0","","","0.0","0.0","0","0","SPP_45168002_14_6.2","15/03/2006 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","","2","ug.m-3","8%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES207A","CCAA Cast. la Mancha","UTC","ES1857A","13034002","CIUDAD REAL","SP_13034002_14_6","Ozone","-3.937800","38.993900","635.000000","m","suburban","background","29/11/2007 00:00:00","","SAM_13034002_14_6","3.9","m","","m","","m","100.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CIUDAD REAL","detached","plane","0.0","","","0.0","0.0","0","0","SPP_13034002_14_6.1","29/11/2007 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","","2","ug.m-3","8%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES207A","CCAA Cast. la Mancha","UTC","ES1858A","16078001","CUENCA","SP_16078001_14_6","Ozone","-2.129700","40.061900","948.000000","m","suburban","background","03/12/2007 00:00:00","","SAM_16078001_14_6","3.9","m","","m","","m","0.5","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CUENCA","elevated","plane","0.0","","","0.0","0.0","0","0","SPP_16078001_14_6.1","03/12/2007 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","","2","ug.m-3","8%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES207A","CCAA Cast. la Mancha","UTC","ES1963A","45081004","ESTACIÓN DE LA SAGRA (ILLESCAS)","SP_45081004_14_6","Ozone","-3.832800","40.119200","548.000000","m","suburban","background","13/05/2010 00:00:00","","SAM_45081004_14_6","3.9","m","","m","","m","260.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ILLESCAS","detached","plane","0.0","","","0.0","0.0","0","0","SPP_45081004_14_6.1","13/05/2010 00:00:00","","automatic","UV-P","","API400E","","","","","","ref","","2","ug.m-3","8%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES207A","CCAA Cast. la Mancha","UTC","ES2133A","19046002","AZUQUECA - IES","SP_19046002_14_6","Ozone","-3.270200","40.568400","634.000000","m","suburban","background","11/11/2021 00:00:00","","SAM_19046002_14_6","3.9","m","30.0","m","","m","1.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","AZUQUECA DE HENARES","detached","plane","0.0","","","0.0","0.0","0","3","SPP_19046002_14_6.1","11/11/2021 00:00:00","","automatic","UV-P","","APIT400","","","","","","ref","","2","ug.m-3","8%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES207A","CCAA Cast. la Mancha","UTC","ES2134A","13071018","RAMPAS MECÁNICAS","SP_13071018_14_6","Ozone","-4.113400","38.690000","730.000000","m","urban","traffic","23/11/2021 00:00:00","","SAM_13071018_14_6","3.9","m","6.0","m","4.0","m","0.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PUERTOLLANO","detached","valley-hilly","4.0","","","0.0","0.0","40","5000","SPP_13071018_14_6.1","23/11/2021 00:00:00","","automatic","UV-P","","APIT400","","","","","","ref","","2","ug.m-3","8%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
