Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"Spain","ES.BDCA.AQD","2025","NET_ES208A","CCAA Castilla y León","UTC","ES1991A","42124001","MURIEL DE LA FUENTE","SP_42124001_8_8","NO2","-2.856940","41.723610","1017.000000","m","rural","background","27/01/2010 00:00:00","","SAM_42124001_8_8","3.0","m","30.0","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MURIEL DE LA FUENTE","","","0.0","","","0.0","0.0","0","0","SPP_42124001_8_8.1","27/01/2010 00:00:00","","automatic","chemi","","API200E","","","","","","ref","","0.4","ug.m-3","11,08%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES208A","CCAA Castilla y León","UTC","ES2010A","47186031","LA RUBIA II","SP_47186031_8_8","NO2","-4.740560","41.630000","683.000000","m","urban","traffic","01/04/2011 00:00:00","","SAM_47186031_8_8","3.0","m","","m","","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VALLADOLID","","","0.0","","","0.0","0.0","0","0","SPP_47186031_8_8.1","01/04/2011 00:00:00","","automatic","chemi","","API200E","","","","","","ref","","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES208A","CCAA Castilla y León","UTC","ES2029A","05019002","ÁVILA 2","SP_05019002_8_8","NO2","-4.700830","40.664720","1150.000000","m","suburban","background","27/03/2012 00:00:00","","SAM_05019002_8_8","3.0","m","7.0","m","","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ÁVILA","","","0.0","","","0.0","0.0","0","0","SPP_05019002_8_8.1","27/03/2012 00:00:00","","automatic","chemi","","API200E","","","","","","ref","","0.4","ug.m-3","11,08%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES208A","CCAA Castilla y León","UTC","ES2032A","24134007","TUDELA VEGUÍN","SP_24134007_8_8","NO2","-5.648890","42.801670","1.000000","m","rural","industrial","01/01/2012 00:00:00","","SAM_24134007_8_8","3.0","m","","m","","m","-999.0","m","Other","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ROBLA (LA)","","","0.0","","","0.0","0.0","0","0","SPP_24134007_8_8.1","01/01/2012 00:00:00","","automatic","chemi","","unknown","","","","","","ref","","-999","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES208A","CCAA Castilla y León","UTC","ES2042A","47186032","VALLADOLID SUR","SP_47186032_8_8","NO2","-4.772200","41.614200","690.000000","m","urban","traffic","01/01/2013 00:00:00","","SAM_47186032_8_8","3.0","m","11.0","m","32.0","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VALLADOLID","","","32.0","","","0.0","0.0","0","0","SPP_47186032_8_8.1","01/01/2013 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","","0.4","ug.m-3","11,08%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES208A","CCAA Castilla y León","UTC","ES2106A","24181001","VALDERAS","SP_24181001_8_8","NO2","-5.448900","42.079700","738.000000","m","suburban","background","01/05/2020 00:00:00","","SAM_24181001_8_8","3.0","m","2.0","m","10.0","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VALDERAS","","","4.0","","","2.0","0.0","0","0","SPP_24181001_8_8.1","01/05/2020 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","","5","ug.m-3","DESCONOCIDO","htpp:\\missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES208A","CCAA Castilla y León","UTC","ES2141A","24115017","PONFERRADA 6","SP_24115017_8_8","NO2","-6.603600","42.550700","544.000000","m","urban","traffic","01/01/2022 00:00:00","","SAM_24115017_8_8","3.0","m","5.0","m","12.0","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PONFERRADA","","","12.0","","","8.0","23.0","0","0","SPP_24115017_8_8.1","01/01/2022 00:00:00","","automatic","chemi","","API200E","","","","","","ref","","0.4","ug.m-3","4,63","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES208A","CCAA Castilla y León","UTC","ES2174A","09059008","BURGOS 6","SP_09059008_8_8","NO2","-3.687800","42.347700","929.000000","m","urban","traffic","01/01/2024 00:00:00","","SAM_09059008_8_8","3.0","m","30.0","m","4.0","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","BURGOS","","","4.0","","","0.0","25.0","0","0","SPP_09059008_8_8.1","01/01/2024 00:00:00","","automatic","chemi","","API200E","","","","","","ref","","0.4","ug.m-3","11,08%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES0584A","08125002","MONTCADA I REIXAC (PL. DE LLUÍS COMPANYS)","SP_08125002_8_8","NO2","2.188500","41.482100","34.000000","m","suburban","traffic","18/01/1984 00:00:00","","SAM_08125002_8_8","3.5","m","8.0","m","23.0","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MONTCADA I REIXAC","detached","","7.0","","0.09","2.7","0.0","102","55705","SPP_08125002_8_8.1","18/01/1984 00:00:00","","automatic","chemi","","csi1600","","","","","","ref","","0.7","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES0691A","08019004","BARCELONA (EL POBLENOU)","SP_08019004_8_8","NO2","2.204500","41.403900","3.000000","m","urban","background","01/12/1985 00:00:00","","SAM_08019004_8_8","3.9","m","5.0","m","5.5","m","0.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","BARCELONA","detached","plane","5.0","","","24.0","12.0","0","5000","SPP_08019004_8_8.1","01/12/1985 00:00:00","","automatic","chemi","","csi1600","","","","","","ref","","0.7","ug.m-3","unknown","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES0692A","08101001","L'HOSPITALET DE LLOBREGAT (AV. DEL TORRENT GORNAL)","SP_08101001_8_8","NO2","2.115000","41.370500","29.000000","m","urban","background","01/12/1985 00:00:00","","SAM_08101001_8_8","4.1","m","36.8","m","14.3","m","0.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","HOSPITALET DE LLOBREGAT (L')","detached","","14.3","","","6.0","24.0","0","13000","SPP_08101001_8_8.1","01/12/1985 00:00:00","","automatic","chemi","","csi1600","","","","","","ref","","0.7","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES0694A","08263001","SANT VICENÇ DELS HORTS (RIBOT - SANT MIQUEL)","SP_08263001_8_8","NO2","2.009800","41.392200","38.000000","m","suburban","background","01/10/1998 00:00:00","","SAM_08263001_8_8","3.6","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SANT VICENÇ DELS HORTS","detached","","6.0","","","15.0","12.0","0","0","SPP_08263001_8_8.1","01/10/1998 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","","0.7","ug.m-3","unknown","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES0971A","08196001","SANT ANDREU DE LA BARCA (CEIP JOSEP PLA)","SP_08196001_8_8","NO2","1.974900","41.450800","40.000000","m","urban","traffic","01/09/1998 00:00:00","","SAM_08196001_8_8","3.6","m","27.0","m","19.0","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SANT ANDREU DE LA BARCA","detached","","20.0","","0.07","17.0","27.0","102","120930","SPP_08196001_8_8.1","01/09/1998 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","","0.7","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES1018A","08279011","TERRASSA (PARE ALEGRE)","SP_08279011_8_8","NO2","2.007400","41.556100","261.000000","m","urban","traffic","01/09/1990 00:00:00","","SAM_08279011_8_8","3.8","m","16.0","m","6.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","TERRASSA","detached","","5.3","","0.10","8.0","29.0","45","16372","SPP_08279011_8_8.1","01/09/1990 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","","0.7","ug.m-3","unknown","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES1117A","43171001","VILA-SECA (RENFE)","SP_43171001_8_8","NO2","1.151800","41.112100","41.000000","m","suburban","background","01/04/1991 00:00:00","22/09/2020 00:00:00","SAM_43171001_8_8","3.5","m","35.0","m","70.0","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VILA-SECA","","","70.0","","","14.0","23.0","0","0","SPP_43171001_8_8.1","01/04/1991 00:00:00","22/09/2020 00:00:00","automatic","chemi","","unknown","","","","","","ref","","0.7","ug.m-3","unknown","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES1120A","43148003","TARRAGONA (BONAVISTA)","SP_43148003_8_8","NO2","1.192000","41.115900","39.000000","m","suburban","industrial","01/04/1991 00:00:00","","SAM_43148003_8_8","3.5","m","16.0","m","12.0","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","TARRAGONA","","","12.0","","","6.0","7.0","0","0","SPP_43148003_8_8.1","01/04/1991 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","","0.7","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES1122A","43103001","PERAFORT (PUIGDELFÍ)","SP_43103001_8_8","NO2","1.236700","41.193600","97.000000","m","rural","industrial","01/04/1991 00:00:00","","SAM_43103001_8_8","3.5","m","10.0","m","6.0","m","-999.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PERAFORT","","","6.0","","","4.5","7.0","0","0","SPP_43103001_8_8.1","01/04/1991 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","","0.7","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES1123A","43047001","CONSTANTÍ (GAUDÍ)","SP_43047001_8_8","NO2","1.217700","41.154900","56.000000","m","suburban","industrial","01/04/1991 00:00:00","","SAM_43047001_8_8","3.5","m","8.0","m","12.0","m","-999.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CONSTANTÍ","","","12.0","","","9.0","18.0","0","0","SPP_43047001_8_8.1","01/04/1991 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","","0.7","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES1124A","43148001","TARRAGONA (SANT SALVADOR)","SP_43148001_8_8","NO2","1.239700","41.159500","77.000000","m","suburban","traffic","01/04/1991 00:00:00","","SAM_43148001_8_8","3.6","m","10.0","m","8.0","m","-999.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","TARRAGONA","","","7.0","","0.03","10.0","6.0","102","28665","SPP_43148001_8_8.1","01/04/1991 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","","0.7","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES1125A","08113007","MANRESA (PL. D'ESPANYA)","SP_08113007_8_8","NO2","1.825300","41.730300","238.000000","m","urban","traffic","01/04/1991 00:00:00","","SAM_08113007_8_8","3.0","m","7.0","m","10.0","m","0.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MANRESA","","","11.0","","0.12","20.0","5.0","56","5016","SPP_08113007_8_8.1","01/04/1991 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","","0.7","ug.m-3","unknown","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES1126A","08114006","MARTORELL (POLIESPORTIU MUNICIPAL)","SP_08114006_8_8","NO2","1.923200","41.475600","75.000000","m","suburban","background","01/11/1991 00:00:00","","SAM_08114006_8_8","3.5","m","10.0","m","4.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MARTORELL","open","","0.0","","","25.0","0.0","0","0","SPP_08114006_8_8.1","01/11/1991 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","","0.7","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES1135A","08102005","IGUALADA (LA MASUCA)","SP_08102005_8_8","NO2","1.625900","41.577600","284.000000","m","suburban","industrial","01/06/1991 00:00:00","31/12/2024 00:00:00","SAM_08102005_8_8","4.1","m","12.0","m","2.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","IGUALADA","","","3.0","","","0.0","0.0","0","0","SPP_08102005_8_8.1","01/06/1991 00:00:00","31/12/2024 00:00:00","automatic","chemi","","thermo42i","","","","","","ref","","0.7","ug.m-3","unknown","http://missing,com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES1135A","08102005","IGUALADA (LA MASUCA)","SP_08102005_8_8","NO2","1.625900","41.577600","284.000000","m","suburban","industrial","01/06/1991 00:00:00","31/12/2024 00:00:00","SAM_08102005_8_8","4.1","m","12.0","m","2.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","IGUALADA","","","3.0","","","0.0","0.0","0","0","SPP_08102005_8_8.2","01/06/1991 00:00:00","31/12/2024 00:00:00","automatic","chemi","","thermo42i","","","","","","ref","","0.7","ug.m-3","unknown","unknown","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES1148A","08194008","SANT ADRIÀ DE BESÒS (OLÍMPIC)","SP_08194008_8_8","NO2","2.222200","41.425600","7.000000","m","urban","traffic","01/10/1991 00:00:00","","SAM_08194008_8_8","3.3","m","50.0","m","34.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SANT ADRIÀ DE BESÒS","open","","36.5","","","24.0","28.0","0","0","SPP_08194008_8_8.1","01/10/1991 00:00:00","","automatic","chemi","","csi1600","","","","","","ref","","0.8","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES1208A","43123005","REUS (EL TALLAPEDRA)","SP_43123005_8_8","NO2","1.120200","41.150800","102.000000","m","suburban","traffic","01/04/1992 00:00:00","","SAM_43123005_8_8","4.3","m","20.0","m","20.0","m","23.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","REUS","","","25.0","","0.11","8.0","9.0","102","27878","SPP_43123005_8_8.1","01/04/1992 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","","0.7","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES1215A","43014001","AMPOSTA (SANT DOMÈNEC - ITÀLIA)","SP_43014001_8_8","NO2","0.581700","40.706700","8.000000","m","suburban","background","31/12/2008 00:00:00","13/08/2024 00:00:00","SAM_43014001_8_8","4.0","m","12.0","m","10.0","m","-999.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","AMPOSTA","","","3.0","","","0.0","0.0","0","0","SPP_43014001_8_8.1","31/12/2008 00:00:00","13/08/2024 00:00:00","automatic","chemi","","thermo42c","","","","","","ref","","0.7","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES1225A","25120001","LLEIDA (IRURITA - PIUS XII)","SP_25120001_8_8","NO2","0.615700","41.615800","170.000000","m","urban","traffic","01/07/1992 00:00:00","","SAM_25120001_8_8","3.6","m","58.0","m","30.0","m","34.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","LLEIDA","","","32.0","","0.12","4.0","3.0","102","8427","SPP_25120001_8_8.1","01/07/1992 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","","0.7","ug.m-3","unknown","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES1231A","08205002","SANT CUGAT DEL VALLÈS (PARC DE SANT FRANCESC)","SP_08205002_8_8","NO2","2.089000","41.476800","113.000000","m","urban","background","01/05/1992 00:00:00","","SAM_08205002_8_8","3.5","m","19.0","m","3.0","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SANT CUGAT DEL VALLÈS","detached","","3.0","","","8.0","0.0","0","0","SPP_08205002_8_8.1","01/05/1992 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","","0.7","ug.m-3","unknown","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES1262A","08187012","SABADELL (GRAN VIA)","SP_08187012_8_8","NO2","2.101400","41.561200","210.000000","m","urban","traffic","01/08/1992 00:00:00","","SAM_08187012_8_8","3.3","m","27.0","m","2.0","m","-999.0","m","Fugitive Emissions from Fuels","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SABADELL","detached","","1.8","","0.05","20.0","21.0","102","27039","SPP_08187012_8_8.1","01/08/1992 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","","0.7","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES1275A","08202001","SANT CELONI (CARLES DAMM)","SP_08202001_8_8","NO2","2.495700","41.689000","145.000000","m","suburban","background","01/10/1992 00:00:00","","SAM_08202001_8_8","3.3","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SANT CELONI","","","12.0","","","6.0","0.0","0","0","SPP_08202001_8_8.1","01/10/1992 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","","0.7","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES1311A","17013001","BEGUR (CENTRE D'ESTUDIS DEL MAR)","SP_17013001_8_8","NO2","3.212900","41.958700","200.000000","m","rural","background","04/04/2016 00:00:00","","SAM_17013001_8_8","3.5","m","","m","","m","-999.0","m","Land use, land use change and forestry","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","BEGUR","","","300.0","","","8.0","0.0","0","0","SPP_17013001_8_8.1","04/04/2016 00:00:00","","automatic","chemi","","thermo42c","","","","","","ref","","0.7","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES1312A","43148022","TARRAGONA (UNIVERSITAT LABORAL)","SP_43148022_8_8","NO2","1.200800","41.103700","5.000000","m","suburban","industrial","01/01/1993 00:00:00","","SAM_43148022_8_8","4.3","m","100.0","m","10.0","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","TARRAGONA","","","10.0","","","2.7","6.0","0","0","SPP_43148022_8_8.1","01/01/1993 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","","0.7","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES1339A","08307012","VILANOVA I LA GELTRÚ (PL. DE LES DANSES DE VILANOVA)","SP_08307012_8_8","NO2","1.721200","41.219000","12.000000","m","suburban","traffic","01/01/1994 00:00:00","","SAM_08307012_8_8","3.8","m","9.0","m","30.0","m","-999.0","m","Fugitive Emissions from Fuels","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VILANOVA I LA GELTRÚ","detached","plane","50.0","","0.04","4.0","9.0","61","10825","SPP_08307012_8_8.1","01/01/1994 00:00:00","","automatic","chemi","","mcv30ql","","","","","","ref","","1","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES209A","CCAA Cataluña","UTC","ES1347A","17184001","SANTA PAU (CAN JORDÀ)","SP_17184001_8_8","NO2","2.510200","42.143300","496.000000","m","rural","background","01/01/2024 00:00:00","","SAM_17184001_8_8","3.5","m","","m","","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SANTA PAU","","","0.0","","","2.4","0.0","0","0","SPP_17184001_8_8.1","01/01/2024 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","","1","ug.m-3","unknown","unknown","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
