Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR06003","FR06003","Douai Theuriet","SPO-FR06003_6001","PM2.5","3.065860","50.378220","28.000000","m","urban","background","03/02/2009 00:00:00","","SAM-FR06003_6001","3.0","m","","m","","","","","","","","0","","","","","DOUAI","detached","plane","","","","","","","","SPP-FR_1374","03/02/2009 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR06003","FR06003","Douai Theuriet","SPO-FR06003_6001","PM2.5","3.065860","50.378220","28.000000","m","urban","background","03/02/2009 00:00:00","","SAM-FR06003_6001","3.0","m","","m","","","","","","","","0","","","","","DOUAI","detached","plane","","","","","","","","SPP-FR_4","03/02/2009 00:00:00","","automatic","TEOM-FDMS","","undetermined","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR06006","FR06006","Valenciennes Wallon","SPO-FR06006_6001","PM2.5","3.522730","50.364250","21.000000","m","urban","traffic","05/07/2005 00:00:00","","SAM-FR06006_6001","5.0","m","","m","","m","","","","","","0","","","","","VALENCIENNES","detached","plane","14.0","","6.00","","","50","14927","SPP-FR_1374","05/07/2005 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR06006","FR06006","Valenciennes Wallon","SPO-FR06006_6001","PM2.5","3.522730","50.364250","21.000000","m","urban","traffic","05/07/2005 00:00:00","","SAM-FR06006_6001","5.0","m","","m","","m","","","","","","0","","","","","VALENCIENNES","detached","plane","14.0","","6.00","","","50","14927","SPP-FR_4","05/07/2005 00:00:00","","automatic","TEOM-FDMS","","undetermined","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR06009","FR06009","Cambrai Gambetta","SPO-FR06009_6001","PM2.5","3.236060","50.172490","59.000000","m","urban","background","18/12/2008 00:00:00","15/12/2018 00:00:00","SAM-FR06009_6001","4.0","m","","m","","","","","","","","0","","","","","CAMBRAI","detached","plane","","","","","","","","SPP-FR_4","18/12/2008 00:00:00","15/12/2018 00:00:00","automatic","TEOM-FDMS","","undetermined","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR06011","FR06011","Denain Villars","SPO-FR06011_6001","PM2.5","3.395930","50.322760","31.000000","m","suburban","background","01/01/2022 00:00:00","","SAM-FR06011_6001","4.0","m","","m","","","","","","","","0","","","","","DENAIN","detached","plane","","","","","","","","SPP-FR_1374","01/01/2022 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR06011","FR06011","Denain Villars","SPO-FR06011_6001","PM2.5","3.395930","50.322760","31.000000","m","suburban","background","01/01/2022 00:00:00","","SAM-FR06011_6001","4.0","m","","m","","","","","","","","0","","","","","DENAIN","detached","plane","","","","","","","","SPP-FR_7","01/01/2022 00:00:00","","automatic","BETA","","enviroMP101M","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR06133","FR06133","Cartignies","SPO-FR06133_6001","PM2.5","3.850030","50.092250","151.000000","m","rural-nearcity","background","01/01/2018 00:00:00","","SAM-FR06133_6001","4.0","m","","m","","","","","Other","","","0","","","","","CARTIGNIES","open","plane","","","","","","","","SPP-FR_1374","01/01/2018 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR06133","FR06133","Cartignies","SPO-FR06133_6001","PM2.5","3.850030","50.092250","151.000000","m","rural-nearcity","background","01/01/2018 00:00:00","","SAM-FR06133_6001","4.0","m","","m","","","","","Other","","","0","","","","","CARTIGNIES","open","plane","","","","","","","","SPP-FR_7","01/01/2018 00:00:00","","automatic","BETA","","enviroMP101M","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR10004","FR10004","Malo-les-Bains","SPO-FR10004_6001","PM2.5","2.420040","51.048580","8.000000","m","urban","background","21/01/2009 00:00:00","","SAM-FR10004_6001","4.0","m","","m","","","","","","","","0","","","","","DUNKERQUE","detached","coast-plane","","","","","","","","SPP-FR_1374","21/01/2009 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR10004","FR10004","Malo-les-Bains","SPO-FR10004_6001","PM2.5","2.420040","51.048580","8.000000","m","urban","background","21/01/2009 00:00:00","","SAM-FR10004_6001","4.0","m","","m","","","","","","","","0","","","","","DUNKERQUE","detached","coast-plane","","","","","","","","SPP-FR_4","21/01/2009 00:00:00","","automatic","TEOM-FDMS","","undetermined","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR10016","FR10016","Calais Berthelot","SPO-FR10016_6001","PM2.5","1.843080","50.947290","4.000000","m","urban","background","08/07/2008 00:00:00","","SAM-FR10016_6001","4.0","m","","m","","","","","","","","0","","","","","CALAIS","detached","coast-plane","","","","","","","","SPP-FR_1374","08/07/2008 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR10016","FR10016","Calais Berthelot","SPO-FR10016_6001","PM2.5","1.843080","50.947290","4.000000","m","urban","background","08/07/2008 00:00:00","","SAM-FR10016_6001","4.0","m","","m","","","","","","","","0","","","","","CALAIS","detached","coast-plane","","","","","","","","SPP-FR_4","08/07/2008 00:00:00","","automatic","TEOM-FDMS","","undetermined","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR10016","FR10016","Calais Berthelot","SPO-FR10016_6001","PM2.5","1.843080","50.947290","4.000000","m","urban","background","08/07/2008 00:00:00","","SAM-FR10016_6001","4.0","m","","m","","","","","","","","0","","","","","CALAIS","detached","coast-plane","","","","","","","","SPP-FR_670","08/07/2008 00:00:00","","automatic","BETA","","BAM1020heated","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR10017","FR10017","St Pol mer - cheminots","SPO-FR10017_6001","PM2.5","2.332360","51.032760","4.000000","m","urban","background","13/07/2023 00:00:00","","SAM-FR10017_6001","3.0","m","","m","","","","","","","","1","","","","","DUNKERQUE","open","plane","","","","","","","","SPP-FR_1374","13/07/2023 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR10029","FR10029","Cappelle la Grande","SPO-FR10029_6001","PM2.5","2.366270","50.995940","3.000000","m","suburban","background","17/12/2008 00:00:00","06/01/2018 00:00:00","SAM-FR10029_6001","3.0","m","","m","","","","","","","","0","","","","","CAPPELLE-LA-GRANDE","elevated","coast-plane","","","","","","","","SPP-FR_14","17/12/2008 00:00:00","06/01/2018 00:00:00","automatic","","","undetermined","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR10029","FR10029","Cappelle la Grande","SPO-FR10029_6001","PM2.5","2.366270","50.995940","3.000000","m","suburban","background","17/12/2008 00:00:00","06/01/2018 00:00:00","SAM-FR10029_6001","3.0","m","","m","","","","","","","","0","","","","","CAPPELLE-LA-GRANDE","elevated","coast-plane","","","","","","","","SPP-FR_4","17/12/2008 00:00:00","06/01/2018 00:00:00","automatic","TEOM-FDMS","","undetermined","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR10030","FR10030","Boulogne Diderot","SPO-FR10030_6001","PM2.5","1.605910","50.717030","7.000000","m","urban","traffic","10/01/2018 00:00:00","","SAM-FR10030_6001","4.0","m","","m","2.0","m","","","Industrial Processes","","","0","","","","","BOULOGNE-SUR-MER","detached","coast-plane","106.0","","5.00","","","50","7982","SPP-FR_1374","10/01/2018 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR10030","FR10030","Boulogne Diderot","SPO-FR10030_6001","PM2.5","1.605910","50.717030","7.000000","m","urban","traffic","10/01/2018 00:00:00","","SAM-FR10030_6001","4.0","m","","m","2.0","m","","","Industrial Processes","","","0","","","","","BOULOGNE-SUR-MER","detached","coast-plane","106.0","","5.00","","","50","7982","SPP-FR_4","10/01/2018 00:00:00","","automatic","TEOM-FDMS","","undetermined","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR10132","FR10132","Campagne les B.","SPO-FR10132_6001","PM2.5","1.991450","50.610480","170.000000","m","rural-regional","background","23/06/2011 00:00:00","30/01/2025 00:00:00","SAM-FR10132_6001","3.0","m","","m","","","","","","","","0","","","","","CAMPAGNE-LÈS-BOULONNAIS","detached","plane","","","","","","","","SPP-FR_1374","23/06/2011 00:00:00","30/01/2025 00:00:00","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR10132","FR10132","Campagne les B.","SPO-FR10132_6001","PM2.5","1.991450","50.610480","170.000000","m","rural-regional","background","23/06/2011 00:00:00","30/01/2025 00:00:00","SAM-FR10132_6001","3.0","m","","m","","","","","","","","0","","","","","CAMPAGNE-LÈS-BOULONNAIS","detached","plane","","","","","","","","SPP-FR_4","23/06/2011 00:00:00","30/01/2025 00:00:00","automatic","TEOM-FDMS","","undetermined","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR11007","FR11007","Lille Leeds","SPO-FR11007_6001","PM2.5","3.074770","50.640790","20.000000","m","urban","traffic","15/06/2016 00:00:00","27/01/2024 00:00:00","SAM-FR11007_6001","4.0","m","","m","2.0","m","","","Transport","","","0","3.0","t.km-1.year-1","","","LILLE","detached","plane","150.0","","-999.00","","","-999","11277","SPP-FR_4","15/06/2016 00:00:00","27/01/2024 00:00:00","automatic","TEOM-FDMS","","undetermined","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR11025","FR11025","Lille Fives","SPO-FR11025_6001","PM2.5","3.090310","50.628050","25.000000","m","urban","background","31/12/2008 00:00:00","05/01/2022 00:00:00","SAM-FR11025_6001","4.0","m","","m","","","","","","","","0","","","","","LILLE","detached","plane","","","","","","","","SPP-FR_4","31/12/2008 00:00:00","05/01/2022 00:00:00","automatic","TEOM-FDMS","","undetermined","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR11034","FR11034","Roubaix Serres","SPO-FR11034_6001","PM2.5","3.180660","50.706540","31.000000","m","urban","traffic","21/03/2013 00:00:00","","SAM-FR11034_6001","4.0","m","","m","","m","","","","","","0","","","","","ROUBAIX","detached","plane","35.0","","1.00","","","50","42179","SPP-FR_1371","21/03/2013 00:00:00","","automatic","TEOM-FDMS","","TEOM1400FDMS-8500B-CB","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR11034","FR11034","Roubaix Serres","SPO-FR11034_6001","PM2.5","3.180660","50.706540","31.000000","m","urban","traffic","21/03/2013 00:00:00","","SAM-FR11034_6001","4.0","m","","m","","m","","","","","","0","","","","","ROUBAIX","detached","plane","35.0","","1.00","","","50","42179","SPP-FR_7","21/03/2013 00:00:00","","automatic","BETA","","enviroMP101M","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR11038","FR11038","Tourcoing Houpline","SPO-FR11038_6001","PM2.5","3.173610","50.733330","42.000000","m","urban","background","27/01/2023 00:00:00","","SAM-FR11038_6001","3.0","m","","m","","","","","","","","0","","","","","TOURCOING","open","plane","","","","","","","","SPP-FR_1374","27/01/2023 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR11114","FR11114","Wattignies","SPO-FR11114_6001","PM2.5","3.049460","50.597740","51.000000","m","suburban","background","20/12/2024 00:00:00","","SAM-FR11114_6001","4.0","m","","m","","","","","","","","1","","","","","WATTIGNIES","detached","plane","","","","","","","","SPP-FR_1374","20/12/2024 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR18039","FR18039","Arrest","SPO-FR18039_6001","PM2.5","1.610830","50.129450","33.000000","m","rural-regional","background","01/01/2022 00:00:00","","SAM-FR18039_6001","3.0","m","","m","","","","","","","","0","","","","","ARREST","","","","","","","","","","SPP-FR_1374","01/01/2022 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR18039","FR18039","Arrest","SPO-FR18039_6001","PM2.5","1.610830","50.129450","33.000000","m","rural-regional","background","01/01/2022 00:00:00","","SAM-FR18039_6001","3.0","m","","m","","","","","","","","0","","","","","ARREST","","","","","","","","","","SPP-FR_7","01/01/2022 00:00:00","","automatic","BETA","","enviroMP101M","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR18042","FR18042","P. Roth St Quentin","SPO-FR18042_6001","PM2.5","3.284000","49.851330","95.000000","m","urban","background","12/02/2004 00:00:00","","SAM-FR18042_6001","3.0","m","","m","","","","","","","","0","","","","","SAINT-QUENTIN","","","","","","","","","","SPP-FR_1374","12/02/2004 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
"France","FR.LCSQA-INERIS.AQ","2025","NET-FR074A","ATMO HAUTS DE FRANCE","UTC","FR18042","FR18042","P. Roth St Quentin","SPO-FR18042_6001","PM2.5","3.284000","49.851330","95.000000","m","urban","background","12/02/2004 00:00:00","","SAM-FR18042_6001","3.0","m","","m","","","","","","","","0","","","","","SAINT-QUENTIN","","","","","","","","","","SPP-FR_4","12/02/2004 00:00:00","","automatic","TEOM-FDMS","","undetermined","","","","","","yes","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.0","ug.m-3","limite de détection pour le PM10 et le PM2.5, valeur consensuelle","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envawdkjq/FR_2025_D_LCSQA-INERIS_20260109.xml","28/01/2026 02:00:15"
