Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"Romania","RO.ANPM.AQ","2025","NET-RO016A","Bucuresti-RNMCA","UTC+02","RO0247A","RO-B26","B-26","SPO-RO0247A_06001_101","PM2.5","26.135430","44.499260","85.000000","m","urban","background","30/12/2021 00:00:00","","SAM-RO0247A_06001_101","4.0","m","","m","","m","","","","","","0","","","","","BUCURESTI","","","","","","","","","","SPP-RO0247A_06001_101","30/12/2021 00:00:00","","automatic","nephelometry","","other","Air Pollution Monitor 2 (APM-2) for PM10 and PM2,5","","","","","yes","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","hour","1","hour","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO016A","Bucuresti-RNMCA","UTC+02","RO0248A","RO-B27","B-27","SPO-RO0248A_06001_101","PM2.5","26.184190","44.488240","84.000000","m","urban","background","30/12/2021 00:00:00","","SAM-RO0248A_06001_101","4.0","m","","m","","m","","","","","","0","","","","","BUCURESTI","","","","","","","","","","SPP-RO0248A_06001_101","30/12/2021 00:00:00","","automatic","nephelometry","","other","Air Pollution Monitor 2 (APM-2) for PM10 and PM2,5","","","","","yes","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","hour","1","hour","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO016A","Bucuresti-RNMCA","UTC+02","RO0249A","RO-B28","B-28","SPO-RO0249A_06001_101","PM2.5","26.247130","44.385780","69.000000","m","urban","background","30/12/2021 00:00:00","","SAM-RO0249A_06001_101","4.0","m","","m","","m","","","","","","0","","","","","BUCURESTI","","","","","","","","","","SPP-RO0249A_06001_101","30/12/2021 00:00:00","","automatic","nephelometry","","other","Air Pollution Monitor 2 (APM-2) for PM10 and PM2,5","","","","","yes","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","hour","1","hour","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO016A","Bucuresti-RNMCA","UTC+02","RO0250A","RO-B29","B-29","SPO-RO0250A_06001_101","PM2.5","26.070540","44.550270","97.000000","m","urban","background","30/12/2021 00:00:00","","SAM-RO0250A_06001_101","4.0","m","","m","","m","","","","","","0","","","","","BUCURESTI","","","","","","","","","","SPP-RO0250A_06001_101","30/12/2021 00:00:00","","automatic","nephelometry","","other","Air Pollution Monitor 2 (APM-2) for PM10 and PM2,5","","","","","yes","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","hour","1","hour","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO016A","Bucuresti-RNMCA","UTC+02","RO0251A","RO-B30","B-30","SPO-RO0251A_06001_101","PM2.5","25.947100","44.561060","98.000000","m","urban","traffic","30/12/2021 00:00:00","","SAM-RO0251A_06001_101","4.0","m","","m","","m","","","","","","0","","","","","BUCURESTI","","","","","","","","","","SPP-RO0251A_06001_101","30/12/2021 00:00:00","","automatic","nephelometry","","other","Air Pollution Monitor 2 (APM-2) for PM10 and PM2,5","","","","","yes","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","hour","1","hour","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO017A","Cluj-RNMCA","UTC+02","RO0074A","RO-CJ-2","CJ-2","SPO-RO0074A_06001_100","PM2.5","23.596620","46.775030","336.000000","m","urban","background","03/01/2023 00:00:00","","SAM-RO0074A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","CLUJ","","","","","","","","","","SPP-RO0074A_06001_100","03/01/2023 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO017A","Cluj-RNMCA","UTC+02","RO0074A","RO-CJ-2","CJ-2","SPO-RO0074A_06001_101","PM2.5","23.596620","46.775030","336.000000","m","urban","background","26/12/2021 00:00:00","","SAM-RO0074A_06001_101","4.0","m","","m","","m","","","","","","0","","","","","CLUJ","","","","","","","","","","SPP-RO0074A_06001_101","26/12/2021 00:00:00","","automatic","nephelometry","","other","Air Pollution Monitor 2 (APM-2) for PM10 and PM2,5","","","","","yes","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","hour","1","hour","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO017A","Cluj-RNMCA","UTC+02","RO0075A","RO-CJ-3","CJ-3","SPO-RO0075A_06001_101","PM2.5","23.550260","46.765430","346.000000","m","suburban","background","26/12/2021 00:00:00","","SAM-RO0075A_06001_101","4.0","m","","m","","m","","","","","","0","","","","","CLUJ","","","","","","","","","","SPP-RO0075A_06001_101","26/12/2021 00:00:00","","automatic","nephelometry","","other","Air Pollution Monitor 2 (APM-2) for PM10 and PM2,5","","","","","yes","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","hour","1","hour","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO017A","Cluj-RNMCA","UTC+02","RO0077A","RO-CJ-5","CJ-5","SPO-RO0077A_06001_101","PM2.5","23.877390","47.145010","234.000000","m","urban","background","26/12/2021 00:00:00","","SAM-RO0077A_06001_101","4.0","m","","m","","m","","","","","","0","","","","","DEJ","","","","","","","","","","SPP-RO0077A_06001_101","26/12/2021 00:00:00","","automatic","nephelometry","Air Pollution Monitor 2 (APM-2) for PM10 and PM2,5","other","","","","","","yes","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","hour","1","hour","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO018A","Dolj-RNMCA","UTC+02","RO0078A","RO-DJ-1","DJ-1","SPO-RO0078A_06001_101","PM2.5","23.806240","44.318570","118.000000","m","urban","traffic","12/08/2025 00:00:00","","SAM-RO0078A_06001_101","4.0","m","20.0","m","10.0","m","","","","","","0","","","","","CRAIOVA","","","","","","","","","","SPP-RO0078A_06001_101","12/08/2025 00:00:00","","automatic","nephelometry","","other","Air Pollution Monitor 2 (APM-2) for PM10 and PM2,5","","","","","inprogress","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","hour","1","hour","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO018A","Dolj-RNMCA","UTC+02","RO0079A","RO-DJ-2","DJ-2","SPO-RO0079A_06001_100","PM2.5","23.796710","44.319140","120.000000","m","urban","background","01/01/2022 00:00:00","","SAM-RO0079A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","CRAIOVA","","","","","","","","","","SPP-RO0079A_06001_100","01/01/2022 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO018A","Dolj-RNMCA","UTC+02","RO0079A","RO-DJ-2","DJ-2","SPO-RO0079A_06001_101","PM2.5","23.796710","44.319140","120.000000","m","urban","background","26/12/2021 00:00:00","","SAM-RO0079A_06001_101","4.0","m","","m","","m","","","","","","0","","","","","CRAIOVA","","","","","","","","","","SPP-RO0079A_06001_101","26/12/2021 00:00:00","","automatic","nephelometry","","other","Air Pollution Monitor 2 (APM-2) for PM10 and PM2,5","","","","","yes","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","hour","1","hour","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO018A","Dolj-RNMCA","UTC+02","RO0080A","RO-DJ-3","DJ-3","SPO-RO0080A_06001_101","PM2.5","23.778690","44.326770","83.000000","m","urban","industrial","27/11/2025 00:00:00","","SAM-RO0080A_06001_101","4.0","m","","m","","m","","","","","","0","","","","","CRAIOVA","","","","","","","","","","SPP-RO0080A_06001_101","27/11/2025 00:00:00","","automatic","nephelometry","","other","Air Pollution Monitor 2 (APM-2) for PM10 and PM2,5","","","","","inprogress","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","hour","1","hour","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO018A","Dolj-RNMCA","UTC+02","RO0214A","RO-DJ-6","DJ-6","SPO-RO0214A_06001_100","PM2.5","22.953190","43.997050","58.000000","m","rural","traffic","23/12/2023 00:00:00","","SAM-RO0214A_06001_100","4.0","m","100.0","m","150.0","m","","","","","","0","","","","","CALAFAT","","","","","","","","","","SPP-RO0214A_06001_100","23/12/2023 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO018A","Dolj-RNMCA","UTC+02","RO0214A","RO-DJ-6","DJ-6","SPO-RO0214A_06001_101","PM2.5","22.953190","43.997050","58.000000","m","rural","traffic","11/08/2016 00:00:00","","SAM-RO0214A_06001_101","4.0","m","100.0","m","150.0","m","","","","","","0","","","","","CALAFAT","","","","","","","","","","SPP-RO0214A_06001_101","11/08/2016 00:00:00","","automatic","TEOM","","TEOM1405DF-FDMS","","","","","","yes","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","hour","1","hour","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO018A","Dolj-RNMCA","UTC+02","RO0262A","RO-DJ-7","DJ-7","SPO-RO0262A_06001_100","PM2.5","23.527240","44.559680","125.000000","m","urban","background","23/12/2023 00:00:00","","SAM-RO0262A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","FILIASI","","","","","","","","","","SPP-RO0262A_06001_100","23/12/2023 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO019A","Iasi-RNMCA","UTC+02","RO0083A","RO-IS-1","IS-1","SPO-RO0083A_06001_101","PM2.5","27.574910","47.156840","40.000000","m","urban","traffic","26/12/2021 00:00:00","","SAM-RO0083A_06001_101","4.0","m","27.9","m","8.5","m","","","","","","0","","","","","IASI","","","","","","","","","","SPP-RO0083A_06001_101","26/12/2021 00:00:00","","automatic","nephelometry","","other","Air Pollution Monitor 2 (APM-2) for PM10 and PM2,5","","","","","yes","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","hour","1","hour","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO019A","Iasi-RNMCA","UTC+02","RO0084A","RO-IS-2","IS-2","SPO-RO0084A_06001_100","PM2.5","27.581920","47.150950","42.000000","m","urban","background","01/01/2009 00:00:00","","SAM-RO0084A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","IASI","","","","","","","","","","SPP-RO0084A_06001_100","01/01/2009 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO019A","Iasi-RNMCA","UTC+02","RO0084A","RO-IS-2","IS-2","SPO-RO0084A_06001_101","PM2.5","27.581920","47.150950","42.000000","m","urban","background","26/12/2021 00:00:00","","SAM-RO0084A_06001_101","4.0","m","","m","","m","","","","","","0","","","","","IASI","","","","","","","","","","SPP-RO0084A_06001_101","26/12/2021 00:00:00","","automatic","nephelometry","","other","Air Pollution Monitor 2 (APM-2) for PM10 and PM2,5","","","","","yes","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","hour","1","hour","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO019A","Iasi-RNMCA","UTC+02","RO0086A","RO-IS-4","IS-4","SPO-RO0086A_06001_101","PM2.5","27.611080","47.213310","186.000000","m","rural","background","26/12/2021 00:00:00","","SAM-RO0086A_06001_101","4.0","m","","m","","m","","","","","","0","","","","","IASI","","","","","","","","","","SPP-RO0086A_06001_101","26/12/2021 00:00:00","","automatic","nephelometry","","other","Air Pollution Monitor 2 (APM-2) for PM10 and PM2,5","","","","","yes","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","hour","1","hour","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO019A","Iasi-RNMCA","UTC+02","RO0087A","RO-IS-5","IS-5","SPO-RO0087A_06001_101","PM2.5","27.693090","47.135740","37.000000","m","suburban","background","26/12/2021 00:00:00","","SAM-RO0087A_06001_101","4.0","m","","m","","m","","","","","","0","","","","","TOMESTI","","","","","","","","","","SPP-RO0087A_06001_101","26/12/2021 00:00:00","","automatic","nephelometry","","other","Air Pollution Monitor 2 (APM-2) for PM10 and PM2,5","","","","","yes","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","hour","1","hour","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO019A","Iasi-RNMCA","UTC+02","RO0211A","RO-IS-6","IS-6","SPO-RO0211A_06001_100","PM2.5","27.768730","47.215640","34.000000","m","rural","background","23/12/2023 00:00:00","","SAM-RO0211A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","UNGHENI","","","","","","","","","","SPP-RO0211A_06001_100","23/12/2023 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO021A","Alba-RNMCA","UTC+02","RO0092A","RO-AB-1","AB-1","SPO-RO0092A_06001_100","PM2.5","23.563520","46.064280","242.000000","m","urban","background","23/12/2023 00:00:00","","SAM-RO0092A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","ALBA IULIA","","","","","","","","","","SPP-RO0092A_06001_100","23/12/2023 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO022A","Arad-RNMCA","UTC+02","RO0096A","RO-AR-2","AR-2","SPO-RO0096A_06001_100","PM2.5","21.302530","46.190460","106.000000","m","urban","background","01/01/2009 00:00:00","","SAM-RO0096A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","ARAD","","","","","","","","","","SPP-RO0096A_06001_100","01/01/2009 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO023A","Arges-RNMCA","UTC+02","RO0099A","RO-AG-2","AG-2","SPO-RO0099A_06001_100","PM2.5","24.871520","44.858170","280.000000","m","urban","background","22/03/2021 00:00:00","","SAM-RO0099A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","PITESTI,Str.Victoriei Nr.20, Cod Poştal 110017","","","","","","","","","","SPP-RO0099A_06001_100","22/03/2021 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO023A","Arges-RNMCA","UTC+02","RO0099A","RO-AG-2","AG-2","SPO-RO0099A_06001_101","PM2.5","24.871520","44.858170","280.000000","m","urban","background","28/11/2025 00:00:00","","SAM-RO0099A_06001_101","4.0","m","","m","","m","","","","","","0","","","","","PITESTI,Str.Victoriei Nr.20, Cod Poştal 110017","","","","","","","","","","SPP-RO0099A_06001_101","28/11/2025 00:00:00","","automatic","nephelometry","","other","Air Pollution Monitor 2 (APM-2) for PM10 and PM2,5","","","","","inprogress","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","hour","1","hour","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO023A","Arges-RNMCA","UTC+02","RO0219A","RO-AG-7","AG-7","SPO-RO0219A_06001_100","PM2.5","24.676630","45.133990","432.000000","m","urban","background","23/12/2023 00:00:00","","SAM-RO0219A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","CURTEA DE ARGES","","","","","","","","","","SPP-RO0219A_06001_100","23/12/2023 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO024A","Bacau-RNMCA","UTC+02","RO0104A","RO-BC-1","BC-1","SPO-RO0104A_06001_100","PM2.5","26.910670","46.564370","169.000000","m","urban","background","01/01/2009 00:00:00","","SAM-RO0104A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","BACAU","","","","","","","","","","SPP-RO0104A_06001_100","01/01/2009 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO024A","Bacau-RNMCA","UTC+02","RO0225A","RO-BC-5","BC-5","SPO-RO0225A_06001_100","PM2.5","26.770900","46.255770","206.000000","m","urban","background","23/12/2023 00:00:00","","SAM-RO0225A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","ONESTI","","","","","","","","","","SPP-RO0225A_06001_100","23/12/2023 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
"Romania","RO.ANPM.AQ","2025","NET-RO025A","Bihor-RNMCA","UTC+02","RO0107A","RO-BH-1","BH-1","SPO-RO0107A_06001_100","PM2.5","21.927230","47.068720","128.000000","m","urban","background","01/01/2024 00:00:00","","SAM-RO0107A_06001_100","4.0","m","","m","","m","","","","","","0","","","","","ORADEA","","","","","","","","","","SPP-RO0107A_06001_100","01/01/2024 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1.00000","ug.m-3","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","http://www.anpm.ro/reteaua-nationala-de-monitorizare-a-calitatii-aerului","1","day","1","day","http://cdr.eionet.europa.eu/ro/eu/aqd/d/envarxceg/dataflow-d-2025update.xml","18/12/2025 14:01:08"
